"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B07XV7V7V2","B07XV7V7V2","Dear Fleurs Los Angeles Nona Roses | Real Roses That Last a Year | Preserved Flowers in a Box (Tiffany Blue, Black Leather Finished Box)","Dear Fleurs Los Angeles","FBM","Home & Kitchen",4905052,"Artificial Flowers",128,"N/A",0,-100,0,1,2,"immispace",1,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/01/2021",40,1,40,0
"https://amazon.com/dp/B07NTVPT3S","B07NTVPT3S","Coffee First Then The World, Morning Cup of Joe T Shirt","Coffee First Apparel","Amazon","Clothing, Shoes & Jewelry",12362977,"Women",15.97,"N/A",0,0,0,1,5,"Amazon",1,"N/A","N/A","Large Standard-Size",8,1,10,0.3,"N/A","N/A","06/01/2021",52,2,0,0
"https://amazon.com/dp/B07LBPGSX1","B07LBPGSX1","Propper Women's Edgetec Ems Pants, Black, 12 Short","Propper","Amazon","Clothing, Shoes & Jewelry",619164,"Pants",67.09,16,66,391,4427.94,120,3.9,"Amazon",1,597,-17,"Large Standard-Size",10.1,13.8,1.9,0.78939,"N/A","N/A","09/01/2022",53,3,43,0.55
"https://amazon.com/dp/B07JLS7FSL","B07JLS7FSL","KINGSEVEN Unisex Winter Deer Knitted Hat Cute Warm Beanie Cap Baby Kids Toddler … Grey","KINGSEVEN","FBA","Clothing, Shoes & Jewelry",2653394,"Hats & Caps",11.99,"N/A",0,0,0,13,3.8,"MINGSEECESS",1,36,"N/A","Large Standard-Size",5.2362204724409,6.7677165354331,1.8503937007874,0.125685,26.183613298574887,91.07343756026047,"10/01/2022",48,7,5,0
"https://amazon.com/dp/B07NH3G3XS","B07NH3G3XS","Hadley Wren Women's Standard Lightweight Kaftan for Everyday and/or Swimsuit Cover, Navy Poppy Kimono, One Size","Hadley Wren","FBA","Clothing, Shoes & Jewelry",352584,"Cover-Ups",19.27,-7,86,51,1551.44,24,3.5,"Hour Loop",2,"N/A","N/A","Large Standard-Size",7.9,11.2,2,0.249165,70.6611111111111,245.77777777777777,"05/01/2023",48,6,20,3.58
"https://amazon.com/dp/1626869413",1626869413,"Little Dolphin Sings a Song (Sound Button Tales)","Silver Dolphin Books","FBM","Books",3338599,"Fish",44.93,"N/A",0,0,0,5,3,"8 trax media",1,3,-79,"Small Standard-Size",7.9,9.8,0.5,0.7497,"N/A","N/A","04/01/2022",61,3,0,0
"https://amazon.com/dp/B07TKYR9PT","B07TKYR9PT","Serenity Kids 6+ Months USDA Organic Veggie Puree Baby Food Pouches | No Sugary Fruits or Added Sugar | Allergen Free | 3.5 Ounce BPA-Free Pouch | Squashes | 6 Count","Serenity Kids","FBA",,350,"Meals",21.66,-12,2639,23,57160.74,1782,4.7,"Cozy Farm",9,32502,37,"Large Standard-Size",6.65,7.36,3.5,1.589805,68.40263888888887,237.9222222222222,"07/01/2022",40,6,22,1.48
"https://amazon.com/dp/B082WHYJNZ","B082WHYJNZ","Bark Brite Pop Open Collapsible Travel Crate in 2 Sizes (Extra Large)","Bark Brite","FBM","Pet Supplies",51760,"Basic Crates",35.99,"N/A",134,-85,4822.66,897,3.9,"CeeSquared",1,4877,49,"Small Oversize",18,18,2.4,2.551185,"N/A","N/A","08/01/2022",42,1,3,0.15
"https://amazon.com/dp/B0827SCRXN","B0827SCRXN","MELUCEE 1-Light Modern Pendant Light Brass Finish with Clear Glass Shade, Kitchen Island Lighting, Contemporary Light Fixtures Ceiling Hanging for Dining Room Hallway","MELUCEE","FBM","Tools & Home Improvement",138113,"Pendant Lights",49.99,"N/A",81,-6,4049.19,209,4.6,"MELUCEE LIGHTING",1,851,"N/A","Large Standard-Size",7.48,11.65,6.69,3.02085,"N/A","N/A","03/01/2022",41,7,3,0.39
"https://amazon.com/dp/B07C3MDVL4","B07C3MDVL4","ISADENSER Compatible with iPhone 6 Case iPhone 6S Case Mirror Wallet Electroplate Plating Mirror Effect PU Protective with Stand Function and Flip Case Cover for iPhone 6 / 6S Mirror PU Golden","ISADENSER","FBM","Cell Phones & Accessories",896636,"Accessories",12.99,"N/A",0,0,0,6,3.4,"ISADENSER",1,"N/A","N/A","Small Standard-Size",3.4,5.9,0.7,0.14994,"N/A","N/A","08/01/2022",53,5,6,0
"https://amazon.com/dp/B07PY6LXZQ","B07PY6LXZQ","flag connections Deluxe Clear Acrylic Table Top American/Burial/Funeral/Veteran Flag Memorabilia Display Case","flag connections","FBM","Home & Kitchen",8563353,"Display Stands",179.98,"N/A",0,0,0,0,"N/A","Flags Connections",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/01/2021",40,1,6,"N/A"
"https://amazon.com/dp/B00NN74FTY","B00NN74FTY","Pin-Up with Gorgeous Butt Retro Bad Girl Art Stainless Steel ID or Cigarettes Case (King Size or 100mm)","Coastal Colors","FBM","Office Products",1094560,"Index Card Filing",9.37,"N/A",0,0,0,0,"N/A","Coastal Colors",2,"N/A","N/A","Large Standard-Size",3,0.9,4.8,0.022046001186075,"N/A","N/A","06/01/2021",68,2,0,"N/A"
"https://amazon.com/dp/B07YNQTYPS","B07YNQTYPS","SAVALINO Men's Bowling Sublimation Printed Jersey, Material Wicks Sweat & Dries Fast, Size S-5XL","SAVALINO","FBA","Clothing, Shoes & Jewelry",1220021,"Active Shirts & Tees",47,"N/A",4,-91,188,39,4.6,"SAVALINO",1,151,96,"Large Standard-Size",6.6968503937008,10.397637795276,1.5,0.500535,41.70632212358347,145.0654682559425,"05/01/2023",42,8,42,0.1
"https://amazon.com/dp/B01MSUQ8I5","B01MSUQ8I5","Steve Silver Ramsey End Table, Ebony","Steve Silver","Amazon","Home & Kitchen",3449817,"End Tables",215,49,1,0,215,5,4.5,"Amazon",1,1,"N/A","Small Oversize",26.5,7.75,29.25,35.2,"N/A","N/A","11/01/2022",70,5,0,0.2
"https://amazon.com/dp/B07VGY53ZS","B07VGY53ZS","MYRISAM Girls Party Floral Dress Cap Sleeve Wedding Bridesmaid Birthday Pageant Sundresses Christmas Holiday Short Prom Royal Blue 8-9T","MYRISAM","FBA","Clothing, Shoes & Jewelry",6863437,"Special Occasion",25.69,"N/A",0,0,0,3,4.4,"MYRISAM",1,"N/A","N/A","Large Standard-Size",6.7322834645669,8.740157480315,1.7716535433071,0.53802,41.62610748942002,144.7864608327653,"06/01/2021",47,7,18,0
"https://amazon.com/dp/B07V3FZTJX","B07V3FZTJX","New Balance Men's Viscose Performance Boxer Briefs Underwear, Large Black/Black/Black","New Balance","FBA","Clothing, Shoes & Jewelry",195368,"Boxer Briefs",18.98,"N/A",54,-30,1024.92,486,4.5,"Terramar Sports Inc",1,1219,-39,"Large Standard-Size",5.5866141732283,8.1889763779528,2.0826771653543,0.628425,38.04570228891046,132.3328775266451,"08/01/2021",46,3,12,0.11
"https://amazon.com/dp/B082D5T9PR","B082D5T9PR","OUGES Women's Leopard Print Open Front Cardigan Shirt with Pockets Long Sleeve Lightweight Coat(Leopard04,M)","OUGES","FBA","Clothing, Shoes & Jewelry",28128,"Cardigans",28.99,"N/A",1080,-51,31309.2,12816,4.3,"OUGES",1,30323,-56,"Large Standard-Size",9.3307086614173,12.44094488189,2.3622047244094,0.5733,109.49414123237649,380.8491868952226,"09/01/2021",42,5,151,0.08
"https://amazon.com/dp/B01MYU5A1S","B01MYU5A1S","Dome Lamp Switch for Door Jamb Compatible with Wrangler TJ 1997-2006","Rukse","FBM","Automotive",1275224,"Door Jamb",18.99,8,1,0,15.99,13,3.5,"AskAJeeper",1,13,-35,"Large Standard-Size",4,1,6,2,"N/A","N/A","07/01/2021",77,1,0,0.08
"https://amazon.com/dp/B083HVCR48","B083HVCR48","TODOLOR Women Long Sleeve/Sleeveless T Shirts Casual Twist Knot Top Loose Blouse Cute Tunic","TODOLOR","FBA","Clothing, Shoes & Jewelry",173097,"Tunics",25.99,"N/A",126,-71,3274.74,2273,4.4,"Amilico Fashion",1,9038,-22,"Large Standard-Size",9.996062992126,13.385826771654,1.4566929133858,0.478485,77.83009216226351,270.7133640426557,"11/01/2021",40,3,78,0.06
"https://amazon.com/dp/B083HVM673","B083HVM673","TODOLOR Women Long Sleeve/Sleeveless T Shirts Casual Twist Knot Top Loose Blouse Cute Tunic","TODOLOR","FBA","Clothing, Shoes & Jewelry",173097,"Tunics",18.99,"N/A",126,-71,2392.74,2272,4.4,"Amilico Fashion",1,9038,-22,"Large Standard-Size",9.996062992126,13.385826771654,1.4566929133858,0.478485,77.83009216226351,270.7133640426557,"11/01/2021",40,3,78,0.06
"https://amazon.com/dp/B007QDTO4C","B007QDTO4C","NCAA LSU Tigers 30"" Bar Stool","Covers by HBS","FBM","Sports & Outdoors",1825334,"Barstools",184,"N/A",0,0,0,1,5,"Barstool Bandit",3,"N/A","N/A","Small Oversize",20.3,9.8,29.9,18.65,"N/A","N/A","-",128,2,8,0
"https://amazon.com/dp/B07G9NPDJS","B07G9NPDJS","Leather Grain Embossed Stain Resistant Pet Friendly Water Cleanable Upholstery Fabric by The Yard AC Carabu 76 Fog","Liz Jordan-Hill","FBM","Arts, Crafts & Sewing",135850,"Fabric",35,53,13,-35,455,14,4.6,"Liz Jordan-Hill Fabric",1,133,40,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/01/2022",44,6,133,0.93
"https://amazon.com/dp/B081BBSX9G","B081BBSX9G","Black Diamond Circuit Approach-Hiking Shoes, Anthracite, 11.5","Black Diamond","FBA","Clothing, Shoes & Jewelry",138882,"Men's",85.65,"N/A",56,3,5009.2,111,4.3,"MadAthlete",3,789,-21,"Large Standard-Size",8.19,12.6,4.8,1.90071,197.78849999999997,687.9599999999999,"05/01/2022",41,8,85,0.5
"https://amazon.com/dp/B081B9J9D9","B081B9J9D9","Black Diamond Circuit Approach-Hiking Shoes, Anthracite, 13.5","Black Diamond","FBA","Clothing, Shoes & Jewelry",138882,"Men's",85.75,"N/A",55,10,3695.45,111,4.3,"MadAthlete",2,782,-22,"Large Standard-Size",8.8,13.5,5,2.149875,237.18749999999997,825,"05/01/2022",41,8,85,0.5
"https://amazon.com/dp/B07H3KF3PM","B07H3KF3PM","Safavieh Home Taika White and Natural Woven Leather Dining Chair, Set of 2","Safavieh","FBM","Home & Kitchen",1517924,"Chairs",397.56,-2,4,0,1656.56,18,3.6,"Decor  Marche",6,17,-75,"Medium Oversize",23,21,35,26,"N/A","N/A","05/01/2022",52,14,3,0.22
"https://amazon.com/dp/B01AHJA5BW","B01AHJA5BW","Citizen Eco-Drive CA4283-04L Men's watch","Citizen","FBA","Clothing, Shoes & Jewelry",3289051,"Wrist Watches",239.2,-14,1,0,429,35,4.4,"Watchsavings",2,"N/A","N/A","Large Standard-Size",5.3543307086614,3.7007874015748,6.2204724409449,0.97019009687895,49.2184634850459,171.19465560015965,"07/01/2021",66,1,0,0.03
"https://amazon.com/dp/B07TWHJ3YZ","B07TWHJ3YZ","Ultimate Direction Signature Series Adventure Vest 5.0, Lightweight Ultra Running Vest for Men, Large Night Sky","Ultimate Direction","FBM","Clothing, Shoes & Jewelry",716581,"Vests",179.95,20,5,50,899.75,43,4.4,"Enwild",1,131,-5,"Small Oversize",14.35,17,2,0.85113,"N/A","N/A","10/01/2022",40,7,3,0.12
"https://amazon.com/dp/B07GQTT176","B07GQTT176","BG Bender Golf Glove | Wear On Right | (Gray, Mens XL)","BG","FBM","Sports & Outdoors",1283217,"Gloves",21.99,"N/A",0,0,0,106,4.1,"BenderGloves",1,65,-80,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/01/2021",45,4,0,0
"https://amazon.com/dp/B084V229VF","B084V229VF","Led Light Bar T-Former 42Inch 780W+ 22Inch 390W Curved Triple Row Combo LED Light Bars Kit + 4Pcs 4in Offroad Driving Fog Lights W/Rocker Switch Wiring Harness Kit for Jeep Tucks Polaris Boats","T-Former","Amazon","Automotive",300132,"Light Bars",173.83,31,26,-64,4519.58,91,4.5,"Amazon",1,562,"N/A","Small Oversize",7.25,43.5,5.5,12.80223,"N/A","N/A","01/01/2023",40,7,6,0.29
"https://amazon.com/dp/B07D6TVVPT","B07D6TVVPT","Laminated Warning No Tech Zone Computers Laptop Tablet Cellular Phone Prohibited Poster Dry Erase Sign 12x18","Poster Foundry","FBM","Office Products",651934,"Posters & Prints",14.98,41,0,-50,0,1,5,"PosterFoundry",1,2,-60,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/01/2021",40,2,9,0
"https://amazon.com/dp/B083GW1V7J","B083GW1V7J","vibdiv Men's Water Shoes - Quick Drying Outdoor Lightweight Sports Aqua Shoes Black Red 10","vibdiv","FBA","Clothing, Shoes & Jewelry",47025,"Men's",21.99,-14,463,22,10181.37,3374,4.4,"kunshanda trade",1,6954,-41,"Large Standard-Size",5.83,12.01,2.83,0.659295,79.12311019097223,275.21081805555554,"07/01/2021",40,8,138,0.14
"https://amazon.com/dp/B083JX99SW","B083JX99SW","YouU Corner Protectors- 20 Pcs Shape Triple-cornered Glass Table Corner Protector Cushion (6mm x 50mm)","YouU","FBM","Baby Products",20079,"Edge & Corner Guards",8.99,2,115,220,0,200,3.7,"YouYu Direct",1,853,8,"Large Standard-Size",4.488188976378,5.511811023622,1.0629921259843,0.06615,"N/A","N/A","05/01/2023",40,7,2,0.58
"https://amazon.com/dp/B07NPZ5176","B07NPZ5176","304 Stainless Steel Cable Wire Rope 5/32"" 7x19-25, 50, 100, 250, 500 & 1000 ft (200 ft Reel)","hyweld","FBM","Industrial & Scientific",172187,"Electrical Wire",75.72,"N/A",21,37,1590.12,42,4.5,"HYW PRODUCTS",1,201,-23,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/01/2021",46,1,9,0.5
"https://amazon.com/dp/1510749349",1510749349,"Sesame Street My First 101 Things That Go (Sesame Street's My First 101 Things)","Sky Pony","Amazon","Books",97035,"Words",7.99,"N/A",25,33,199.75,406,4.8,"Amazon",1,432,-60,"Small Standard-Size",8.0314960629921,9.9606299212598,0.51181102362205,0.773955,"N/A","N/A","02/01/2022",45,1,0,0.06
"https://amazon.com/dp/B081BK67XH","B081BK67XH","Mikasa Portrait Floating Picture Frame, 8x10 Inch, Gray","Mikasa","Amazon","Home & Kitchen",1764257,"Wall & Tabletop Frames",12.99,"N/A",0,0,0,164,4.6,"Amazon",1,1,-96,"Large Standard-Size",13.740157480315,17.086614173228,6.1023622047244,4.38795,"N/A","N/A","06/01/2021",41,3,5,0
"https://amazon.com/dp/B084L794GZ","B084L794GZ","Slofoodgroup Saigon Cinnamon Powder, Whole Ground Vietnamese Cinnamon (8 Ounce)","Slofoodgroup","FBA","Grocery & Gourmet Food",78376,"Cinnamon",8.55,-38,9,-28,76.95,85,4.4,"Slofoodgroup LLC",1,68,42,"Large Standard-Size",5.748031496063,8.7795275590551,2.1259842519685,0.5292,42.84061348634498,149.01082951772167,"12/01/2022",40,7,7,0.11
"https://amazon.com/dp/B083J8B96V","B083J8B96V","UNLIMAT All in One Blanket – Picnic Blanket for Outdoors – Waterproof Windproof Mat – Ideal for Beach, Traveling, Camping (Green)","Unlimat","FBA","Sports & Outdoors",2024490,"Blankets",29.95,"N/A",0,0,0,6,4.6,"Unlimat",1,"N/A","N/A","Large Standard-Size",10.984251968504,13.858267716535,3.8976377952756,1.664775,236.91156634281222,824.0402307576078,"06/01/2021",39,10,4,0
"https://amazon.com/dp/B085L8FPLB","B085L8FPLB","deqiang Women's Short Sleeve Off The Shoulder Tops Summer Tee","deqiang","FBA","Clothing, Shoes & Jewelry",445851,"T-Shirts",19.99,"N/A",28,48,559.72,2408,4.2,"deqiang",1,815,-82,"Large Standard-Size",7.1968503937008,10.09842519685,1.0984251968504,0.500535,31.876598097437313,110.87512381717328,"06/01/2021",39,5,72,0.01
"https://amazon.com/dp/B085KX21HD","B085KX21HD","deqiang Womens Summer Tops Short Sleeve Off Shoulder Tops Oversized Tshirt Blue S","deqiang","FBA","Clothing, Shoes & Jewelry",445851,"T-Shirts",19.99,"N/A",28,48,559.72,2408,4.2,"deqiang",1,815,-82,"Large Standard-Size",7.1968503937008,10.09842519685,1.0984251968504,0.500535,31.876598097437313,110.87512381717328,"06/01/2021",39,5,72,0.01
"https://amazon.com/dp/B085HMGRK2","B085HMGRK2","Kotomoda Hairless Cat's Cotton Stretch T-Shirt Icecream for Sphynx Cats (S)","Kotomoda","FBM","Pet Supplies",329651,"Apparel",31.81,"N/A",0,0,0,12,5,"KoToModa",1,1,-75,"Small Standard-Size",5.8267716535433,6.8110236220472,0.47244094488189,0.094815,"N/A","N/A","10/01/2021",38,8,5,0
"https://amazon.com/dp/B01N8WUETZ","B01N8WUETZ","Bowling ball and pin cord bracelet, bowling charm bracelet, adjustable bracelet, charm bracelet, personalized bracelet, initial, monogram","Generic","FBM","Handmade Products",250803,"Charm",15,"N/A",0,0,0,3,5,"Toodaughters",1,2,100,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/01/2023",39,2,0,0
"https://amazon.com/dp/B082CPWDC2","B082CPWDC2","New York's Delicacy, Hot Smoked Norwegian Roasted Salmon, Assorted Combo - 8 x 4 Oz. (2 Lb.) (3x Traditional Natural + 3x Black Pepper + 2x Garlic) - Kosher OU, Gluten Free, High in Omega 3 - Skin On, Ready to Eat.","New York's Delicacy","FBM","Grocery & Gourmet Food",171398,"Smoked & Cured Fish",139,"N/A",6,-60,834,24,4.2,"fresh2yourdoor",1,81,-4,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/01/2021",39,7,16,0.25
"https://amazon.com/dp/B07YZ7KDP3","B07YZ7KDP3","Mini Skater 1 Inch/25mm Black Metal D Ring Non Welded Nickel Plated D Shaped Dog Collar Belt Buckle Knapsack Belt Buckle Multi-Purpose Sewing Accessories (3.5mm Thickness,12Pcs)","Mini Skater","FBA","Arts, Crafts & Sewing",675091,"Jump Rings",8.15,"N/A",0,0,0,6,5,"Mini skater",1,"N/A","N/A","Small Standard-Size",4,0.6,4,0.19823788546256,3.833333333333333,13.333333333333332,"06/01/2021",42,6,0,0
"https://amazon.com/dp/B082WMT1CR","B082WMT1CR","Lush Decor Whale Shower Curtain - Fabric Ocean Fish Animal Print Design for Kids, 72"" x 72"", Pink and Aqua","Lush Decor","Amazon","Home & Kitchen",374494,"Shower Curtains",31.96,61,4,167,131.96,33,4.6,"Amazon",3,33,-61,"Large Standard-Size",9.1338582677165,12.007874015748,2.6377952755906,0.835695,"N/A","N/A","07/01/2021",38,7,0,0.12
"https://amazon.com/dp/B07RL8DPPY","B07RL8DPPY","Swanson Holy Basil Extract (Tulsi) 400 Milligrams 60 Capsules (2 Pack)","Swanson","FBM","Health & Household",356682,"Blended Vitamin & Mineral Supplements",12.72,1,0,0,0,37,4.5,"Swanson Health Products",1,82,-55,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2022",49,5,4,0
"https://amazon.com/dp/B083LC8CXW","B083LC8CXW","WP660533 Coil Replacement For Whirlpool Stove 660533 Range 8 Inch Electric Element Surface Burner AP6010190 Part RF365BXPN1 RS6755XYW0 4RF310PXDQ0 664.RF3020XYN1 ACR4303MFS1 CEX210VX0 FEP310BL1 GDG210","PartsBroz","FBA","Tools & Home Improvement",47050,"Parts & Accessories",11.95,"N/A",184,52,2198.8,262,4.4,"PartsBroz",1,1401,76,"Large Standard-Size",7.99,9.76,2.64,0.89964,82.20644666666666,285.9354666666667,"05/01/2023",38,7,2,0.71
"https://amazon.com/dp/B01K9JNXBO","B01K9JNXBO","NcSTAR NC Star 2 - AR/AK Magazine or Radio Pouch, Black, One Size","NcSTAR","FBM","Sports & Outdoors",1722892,"Ammunition & Magazine Pouches",13.94,"N/A",0,0,0,2,5,"NCUSA",5,"N/A","N/A","Large Standard-Size",4.0944881889764,8.3464566929134,0.94488188976378,0.200655,"N/A","N/A","03/01/2022",81,1,0,0
"https://amazon.com/dp/B086QP389F","B086QP389F","Knocbel Freestanding Closet Organizer Clothes Wardrobe Garment Rack Dustproof Non-Woven Cover with Storage Shelves, 49.6"" L x 17.7"" W x 64.5"" H (Coffee)","Knocbel","FBM","Home & Kitchen",3989676,"Closet Organization Systems",22.99,-7,0,0,0,24,3.1,"Toddlover",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/01/2021",38,8,2,0
"https://amazon.com/dp/B07PYNPLVL","B07PYNPLVL","MechWares-Retro Marine Style Cast Iron Drawer Handle-Kitchen Cabinet Wardrobe Closet Hardware-Pattern of Hippocampus|Starfish|Crab|Scallop(4, Blue)","MechWares","FBA","Tools & Home Improvement",103634,"Pulls",13.99,"N/A",123,-10,1720.77,507,4.6,"Multii",1,1551,12,"Large Standard-Size",3.27,4.29,3.11,0.9702,17.420907968749997,60.59446249999999,"08/01/2022",50,7,3,0.24
"https://amazon.com/dp/B0842X6JV8","B0842X6JV8","Newbridge Nautical Mile Patchwork Print Vinyl Flannel Backed Tablecloth - Sailboat, Lighthouse and Anchors Motif Waterproof Patio, Kitchen Tablecloth, 52 Inch x 70 Inch Oblong/Rectangle","Newbridge","FBM","Kitchen & Dining",8526,"Tablecloths",19.99,"N/A",139,0,2778.61,812,4.6,"Home Bargains Plus",1,396,-13,"Large Standard-Size",8.9763779527559,14.055118110236,0.98425196850394,0.782775,"N/A","N/A","06/01/2021",40,4,87,0.2
"https://amazon.com/dp/B086LGYD1X","B086LGYD1X","JCK ORIGINAL Kagayaki Japanese Chef’s Knife, KG-8ES Professional Gyuto Knife, VG-1 High Carbon Japanese Stainless Steel Pro Kitchen Knife with Ergonomic Pakka Wood Handle, 10.6 inch","JCK ORIGINAL","FBA","Kitchen & Dining",214512,"Chef's Knives",151,"N/A",2,-56,302,39,4.5,"JapaneseChefsKnife JCK Original",1,61,45,"Large Standard-Size",3.1102362204724,17.795275590551,1.0236220472441,0.822465,22.622629180078594,78.68740584375163,"08/01/2022",38,7,4,0.05
"https://amazon.com/dp/B081FKV98J","B081FKV98J","The North Face Aphrodite 2.0 Capri Pant - Women's Graphite Grey, 1X","THE NORTH FACE","FBA","Clothing, Shoes & Jewelry",576099,"Pants",55.83,4,0,-141,0,9,3.5,"The Best Supplier",2,93,-76,"Large Standard-Size",7.2834645669291,12.992125984252,3.2283464566929,0.71883,121.9842396213656,424.293007378663,"06/01/2021",38,5,6,0
"https://amazon.com/dp/B084G73TBL","B084G73TBL","Heathcote & Ivory Meredith Wing Daily Energising Body Wash, 250 ml (Pack of 1)","Heathcote & Ivory","FBA","Beauty & Personal Care",914019,"Body Washes",5.99,-17,0,0,0,14,5,"LCIC INC",1,10,"N/A","Large Standard-Size",2.8346456692913,9.3700787401575,1.7322834645669,0.6174,18.372418634600525,63.90406481600183,"10/01/2022",38,4,0,0
"https://amazon.com/dp/B07WTZPCDT","B07WTZPCDT","ISADENSER Huawei Honor 9X Case Honor 9X Pro Case with Clear View Flip Plating Mirror Makeup Glitter Slim Shockproof Full 360 Body Protective Mirror Case for Huawei Honor 9X / 9X Pro Mirror Blue","ISADENSER","FBM","Cell Phones & Accessories",515317,"Basic Cases",11.99,"N/A",0,0,0,11,3.2,"ISADENSER",1,"N/A","N/A","Small Standard-Size",3.7795275590551,7.244094488189,0.70866141732283,0.1323,"N/A","N/A","08/01/2021",42,5,5,0
"https://amazon.com/dp/B07T815Y4R","B07T815Y4R","Bandolino Footwear Women's Danny Ankle Boot, Black, 5","Bandolino Footwear","Amazon","Clothing, Shoes & Jewelry",6616136,"Ankle & Bootie",99,"N/A",0,0,0,15,3.8,"Amazon",1,14,-76,"Large Standard-Size",8.5,12.7,4.1,2.251305,"N/A","N/A","11/01/2021",44,8,5,0
"https://amazon.com/dp/B07J6927Q3","B07J6927Q3","Savor Beauty Pearl Cleansing Cream","Savor Beauty","FBA","Beauty & Personal Care",497166,"Washes",48,"N/A",0,-100,0,1,5,"Savor Beauty Inc",1,24,50,"Large Standard-Size",3.9763779527559,5.9842519685039,2.0472440944882,0.51156,19.4523693946775,67.66041528583479,"06/01/2021",41,3,0,0
"https://amazon.com/dp/B081KYNBJD","B081KYNBJD","Sassina Remy Human Transparent Line Hair Extensions Invisible Wire Extensions Miracle Fish Line Clip in Highlighted Color Dirty Blonde Fading to Platinum Blonde 20 Inch for full Head 120 Gram","Sassina","FBA","Beauty & Personal Care",185182,"Hair Extensions",131.9,"N/A",0,-106,0,155,3.2,"Sassina",1,15243,-29,"Large Standard-Size",4.2125984251969,10.433070866142,1.8897637795276,0.58653,33.164625056286184,115.3552175870824,"10/01/2021",42,8,8,0
"https://amazon.com/dp/B07KG5FHG3","B07KG5FHG3","Dockers Men's Straight Fit Ultimate Chino with Smart 360 Flex (Regular and Big & Tall), Steelhead, 36W x 30L","Dockers","Amazon","Clothing, Shoes & Jewelry",14020,"Casual",33,-13,1880,-26,62040,3625,4.5,"Amazon",1,40579,-29,"Large Standard-Size",9.2,11,2.5,1.23039,"N/A","N/A","08/01/2021",45,4,1908,0.52
"https://amazon.com/dp/B086DHSB58","B086DHSB58","N/ A Collapsible Laudry Basket Large Hamper - Unicorn Stars Poster Foldable Bathroom Clothes Bag Waterproof Washing Bin","N/ A","FBM","Home & Kitchen",7765720,"Laundry Baskets",22.98,"N/A",0,0,0,"N/A","N/A","Zotfan",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/01/2021",38,7,10,"N/A"
"https://amazon.com/dp/B074FD7J4D","B074FD7J4D","Mitzi HL111101-OB Riley-One Light Wall Sconce With Plug in Style-6.25 Inches Wide by 12 Inches High, Finish Color: Old Bronze","Hudson Valley Lighting","FBM","Tools & Home Improvement",1806354,"Close To Ceiling Lights",246.4,-3,0,0,0,"N/A","N/A","We Got Lites Wholesale Lighting",14,"N/A","N/A","Small Oversize",15.6,17.7,9.2,4.37031,"N/A","N/A","12/01/2021",62,1,1,"N/A"
"https://amazon.com/dp/B004LRCMDQ","B004LRCMDQ","The Mountain White Tiger Face Child T-Shirt, Grey, Small","The Mountain","FBA","Clothing, Shoes & Jewelry",2053603,"Clothing",16,4,1,-100,16,17,4.6,"The Mountain",1,6,50,"Large Standard-Size",8.4251968503937,9.8031496062992,1.6929133858268,0.178605,55.832333408434074,194.19942055107504,"09/01/2022",133,5,4,0.06
"https://amazon.com/dp/B07ZHDHB6S","B07ZHDHB6S","ADOME Mesh Cropped Top for Women Sheer Mesh Blouse Tee Shirts Long Sleeve Wine Red, M","ADOME","FBM","Clothing, Shoes & Jewelry",22454,"T-Shirts",14.99,"N/A",1173,-47,17583.27,1976,4.5,"ADOME",1,16045,18,"Large Standard-Size",6.97,9.49,0.98,0.200655,"N/A","N/A","10/01/2022",43,6,98,0.59
"https://amazon.com/dp/B081SZT4MQ","B081SZT4MQ","Oarencol Vintage Monogram Letter C Welcome Fleur De Lis Flower Garden Flag Double Sided Home Yard Decor Banner Outdoor 12.5 x 18 Inch","Oarencol","FBM","Patio, Lawn & Garden",249422,"Flags",9.99,"N/A",3,-100,29.97,308,4.5,"yoyoto",1,41,"N/A","Small Standard-Size",9.1338582677165,12.795275590551,0.23622047244094,0.072765,"N/A","N/A","04/01/2023",38,6,48,0.01
