"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B00U21U6RY","B00U21U6RY","1/4 inch x 48 inch Wood Dowels -Bag of 100","Craft Parts","FBM","Industrial & Scientific",701151,"Wood",42.91,"N/A",0,0,0,"N/A","N/A","DISCOUNTLAND",1,2,-50,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2021",74,1,0,"N/A"
"https://amazon.com/dp/B09DYWJL57","B09DYWJL57","Aflyko Cloth Napkin Grey White Marble Kitchen Dining Table Decor for Family Gathering Dinner Napkin Cool Party Favors 4 Pack 20"" × 20""","Aflyko","FBM","Industrial & Scientific",121953,"Cloth Napkins",16.99,"N/A",4,-5,67.96,19,3.7,"Aflyko",1,50,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/01/2023",18,6,84,0.21
"https://amazon.com/dp/B096V8CPBD","B096V8CPBD","Aflyko Cloth Napkin Black Gold Grey Marble Kitchen Dining Table Decor for Cocktail Gathering Party Holiday Wedding Everyday Use 6 Pack 20"" × 20""","Aflyko","FBA","Industrial & Scientific",119453,"Cloth Napkins",16.99,-27,4,5,67.96,19,3.7,"Aflyko",2,72,"N/A","Large Standard-Size",7.64,9.65,1.5,0.659295,44.158802083333335,153.59583333333333,"01/01/2023",19,6,84,0.21
"https://amazon.com/dp/B09MLTJT6V","B09MLTJT6V","CEZUIC 1pcs Unique Real Cat Skull, Dog Skull, Fox Skull. Taxidermy Skull Collection,Specimen, Decorations (1)","CEZUIC","FBM","Industrial & Scientific",584978,"Model Animals",28.99,"N/A",0,0,0,6,4,"新乡市高新区初升商贸经营部",1,83,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/01/2022",16,5,0,0
"https://amazon.com/dp/B07Z5TR3T5","B07Z5TR3T5","Replacement For Dumont / Msi Seventy-07 Light Bulb By Technical Precision 2 Pack","Technical Precision","FBM","Industrial & Scientific",1321564,"Halogen Bulbs",26.9,"N/A",0,0,0,"N/A","N/A","Technical Precision",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",27,1,0,"N/A"
"https://amazon.com/dp/B0045I8ELU","B0045I8ELU","Martin Roller Chain Sprocket, Reboreable, Type A Hub, Single Strand, 41 Chain Size, 0.5"" Pitch, 112 Teeth, 0.938"" Bore Dia., 18.12"" OD, 0.227"" Width","Martin","FBM","Industrial & Scientific",1401343,"Roller Chain Sprockets",144.6,"N/A",0,0,0,1,5,"Global Power",1,"N/A","N/A","Small Oversize",21,4.7,20.4,17.7,"N/A","N/A","03/01/2021",135,2,0,0
"https://amazon.com/dp/B095HVXQZH","B095HVXQZH","DMLuna Server Book for Waitress, PU Leather Guest Note Pads Checks Organizer, Money Holder for Cash, Checkbook, Cute Serving Pocket Pouch, Waitstaff Wallet, Order Ticket Booklet, Fit Apron, Starry Night","DMLuna","FBA","Industrial & Scientific",137705,"Check Presenters & Server Books",8.99,"N/A",6,-86,53.94,199,4.6,"DMLuna",1,572,"N/A","Large Standard-Size",5.16,7.83,1.1,0.29106,17.746368750000002,61.7265,"06/01/2021",21,6,10,0.03
"https://amazon.com/dp/B0828W32Z5","B0828W32Z5","homozy Generic Recycling Trash Can with Lid, Small Cover Countertop Trash Can Garbage Bin for Kitchen Bathroom Office Use , White with Swing Lid","homozy","FBM","Industrial & Scientific",980262,"Trash Cans",11.19,-62,0,0,0,"N/A","N/A","homozyUS",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",19,9,2,"N/A"
"https://amazon.com/dp/B08GJX916P","B08GJX916P","uxcell Pneumatic Push to Connect Tube Fitting 10mm Tube to 1/4PT Male Thread Elbow","uxcell","FBA","Industrial & Scientific",1085980,"Push-to-Connect Fittings",6.49,-27,0,0,0,"N/A","N/A","uxcell",1,"N/A","N/A","Large Standard-Size",3.6220472440945,4.6062992125984,1.0629921259843,0.07,7.081767362353927,24.632234303839745,"-",31,3,7,"N/A"
"https://amazon.com/dp/B0922LJD5X","B0922LJD5X","Aicosineg 5Pcs 500ml Plastic Graduated Measuring and Mixing Pitcher Measuring Beaker PP Measuring Pitcher Pour Cup Plastic Measuring Cups with Handle for Sugar Vinegar Lab Kitchen Liquid Transparent","Aicosineg","FBA","Industrial & Scientific",154766,"Beakers",15.99,45,19,0,303.81,5,4,"Aicosineg US",2,64,"N/A","Large Standard-Size",8.2677165354331,12.51968503937,4.4094488188976,0.54684,182.25046292612063,633.9146536560718,"03/01/2023",21,4,11,3.8
"https://amazon.com/dp/B07GTRR7BW","B07GTRR7BW","Rubber Flush Plug Grommet Without Hole - Fits 3/8"" Hole in 1/16"" Thick Panel (50)","dangoodbuy","FBA","Industrial & Scientific",53534,"Grommet Kits",20.5,6,35,358,717.5,24,4.8,"dangoodbuy",1,407,"N/A","Large Standard-Size",3.740157480315,6.5354330708661,1.2204724409449,0.081585,11.91235397289277,41.43427468832268,"07/01/2022",43,3,7,1.46
"https://amazon.com/dp/B093H2PK7W","B093H2PK7W","Aditri Creation 20 Pcs Soft Red Velvet Pouches Small Bags with Drawstrings for Jewelry Gift Return Gifts Wedding Favours Candy Bags Party Favour Bags 5""x4"" Gift New Year Gifts Decor","Aditri Creation","FBA","Industrial & Scientific",342660,"Gift Bags",12.99,-25,1,-43,12.99,4,4.4,"Aditri Creation",1,40,"N/A","Large Standard-Size",4.8,5.71,1.77,0.310905,19.371174999999997,67.37799999999999,"10/01/2022",22,6,0,0.25
"https://amazon.com/dp/B098ZNKN8B","B098ZNKN8B","6801 | 90° Elbow Hydraulic Fitting, SAE JIC Flare x O-Ring Boss ORB Male Adapter (3/4"" JIC x 3/4"" ORB)","Hydraulics Direct","FBM","Industrial & Scientific",120803,"Fittings",6.35,"N/A",4,-36,25.4,2,5,"Hydraulics Direct",1,84,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/01/2022",19,4,13,2
"https://amazon.com/dp/B005RTEGZE","B005RTEGZE","Plain Steel Knurled Thumb Screws, M10-1.5, 36 millimeters Head Diameter, 25 millimeters Length (Pack of 1)","Small Parts","FBM","Industrial & Scientific",378995,"Thumb Screws",24.72,8,0,0,0,36,4.9,"DataAlchemy",1,1,-99,"Large Standard-Size",1.6,1.5,3,0.245,"N/A","N/A","11/01/2021",136,2,12,0
"https://amazon.com/dp/B00ZT3VDMW","B00ZT3VDMW","POWGE MXL Timing Belt Rubber B45MXL 037 W=9.4mm Teeth 45 Rubber in Closed Loop Color Black Pack of 10pcs","POWGE","FBM","Industrial & Scientific",974856,"Timing Belts",13.99,"N/A",0,0,0,1,5,"powge",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/01/2022",59,3,0,0
"https://amazon.com/dp/B091TT9TXN","B091TT9TXN","DAOKI Air Pressure Switch 90-120 PSI Heavy Duty Air Compressor Pressure Switch 120PSI Pressure Switch 90 PSI Pressure Switch Tank Mount Type 1/8"" NPT 12V/24V Faucet Tape for Train/Air Horn VXA6120","DAOKI","FBA","Industrial & Scientific",312011,"Industrial Switches",8.79,-8,4,1000,35.16,8,4.5,"DKARDU",1,60,"N/A","Large Standard-Size",1.73,2.76,0.87,0.07056,1.658745625,5.76955,"10/01/2022",21,7,2,0.5
"https://amazon.com/dp/B09G34CTNM","B09G34CTNM","HAPPY POTATO Large Gift Boxes with Lids, 13.5x9x4.1 Inches, Gold Magnetic Gift Boxes, Bridesmaid Proposal Boxes, Sturdy Gift Boxes for Wrapping Gifts (Gold Grain Texture, Pack of 5)","HAPPY POTATO","FBA","Industrial & Scientific",148433,"Gift Boxes",48.99,-2,2,-106,97.98,25,4.5,"HAPPY_POTATO",1,"N/A","N/A","Small Oversize",14.09,17.91,1.5,6.46065,105.146625,262.8665625,"01/01/2023",16,6,7,0.08
"https://amazon.com/dp/B07Z5SVGYT","B07Z5SVGYT","Replacement for Iwasaki Jm1263 Light Bulb by Technical Precision 2 Pack","Technical Precision","FBM","Industrial & Scientific",1311997,"Halogen Bulbs",32.85,"N/A",0,0,0,"N/A","N/A","Technical Precision",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",27,1,0,"N/A"
"https://amazon.com/dp/B07HY3JVHG","B07HY3JVHG","10 Multi-Color Satin G50 Globe Christmas Replacement Bulbs","Northlight","FBM","Industrial & Scientific",250254,"Incandescent Bulbs",14.99,"N/A",2,0,29.98,25,4.3,"Christmas Central",1,199,152,"Large Standard-Size",4,12,12,0.5,"N/A","N/A","11/01/2022",54,2,0,0.08
"https://amazon.com/dp/B003UATONG","B003UATONG","Mitutoyo 3052S-19 Dial Indicator, M2.5X0.45 Thread, 8mm Stem Dia., Lug Back, White Dial, 0-100 Reading, 78mm Dial Dia., 0-30mm Range, 0.01mm Graduation, +/-0.025mm Accuracy","Mitutoyo","FBM","Industrial & Scientific",204475,"Dial Indicators",189.93,-16,6,200,1139.58,74,4.6,"Crescent Store JPN",1,56,-26,"Large Standard-Size",4.2,2.6,10.1,2.5,"N/A","N/A","01/01/2022",144,1,109,0.08
"https://amazon.com/dp/B00G4F7J0Y","B00G4F7J0Y","X-Rite eXact Color Spectrophotometer for Printing Plate and Paper New","X-Rite","FBM","Industrial & Scientific",1375473,"Lab Instruments & Equipment",6999,"N/A",0,0,0,"N/A","N/A","kolorguide",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2021",32,9,0,"N/A"
"https://amazon.com/dp/B08BLTF7TJ","B08BLTF7TJ","Amazing power E17 LED Bulbs, E17 Appliance Bulbs Microwave Oven Light Bulbs Daylight White 6000K - 2 Pack","Amazing power","FBA","Industrial & Scientific",193746,"LED Bulbs",7.99,-8,2,-73,15.98,380,4.5,"AMAZING POWER",1,302,-59,"Large Standard-Size",3.03,4.25,0.83,0.090405,4.267907552083332,14.84489583333333,"03/01/2021",32,7,2,0.01
"https://amazon.com/dp/B094QRMCGV","B094QRMCGV","press on nails 30pcs nails (R1)","Rofran","FBA","Industrial & Scientific",511130,"Common Nails",5.99,"N/A",0,0,0,15,4.3,"Rofran",1,"N/A","N/A","Large Standard-Size",3.54,5.75,1.06,0.200655,8.615536458333333,29.967083333333328,"05/01/2022",22,8,12,0
"https://amazon.com/dp/B07Z5V2P4B","B07Z5V2P4B","Replacement for Ge General Electric G.e Q50mr16/c/nsp15 Light Bulb by Technical Precision 2 Pack","Technical Precision","FBM","Industrial & Scientific",1363434,"Halogen Bulbs",47.91,"N/A",0,0,0,"N/A","N/A","Technical Precision",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/01/2021",27,1,0,"N/A"
"https://amazon.com/dp/B07Z5TQSL2","B07Z5TQSL2","Replacement for Sylvania 046135583254 Light Bulb by Technical Precision 2 Pack","Technical Precision","FBM","Industrial & Scientific",1362922,"Halogen Bulbs",47.91,"N/A",0,0,0,"N/A","N/A","Technical Precision",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/01/2021",27,1,0,"N/A"
"https://amazon.com/dp/B071SDGXYP","B071SDGXYP","100 Pack Clear Envelope Sleeves | Plastic Bags for Single 6"" x 9"" Envelope, Handmade Cards and Invitations | Optimal Clarity & Durability | 9 1/4"" x 6 1/4"" | Clearbags B69","ClearBags","FBA","Industrial & Scientific",324649,"Poly & Plastic Packaging Bags",14.72,-10,3,257,44.16,18,4.8,"ClearBags",1,34,113,"Small Standard-Size",7.9133858267717,9.6850393700787,0.51181102362205,0.800415,15.663136026075312,54.480473134175,"10/01/2022",67,4,0,0.17
"https://amazon.com/dp/B00FGDRHQQ","B00FGDRHQQ","Frey Scientific - 583152 Chrome Plated Steel Student Grade Medium Point Forceps with Curved Tips, 4-1/2"" Length","Frey Scientific","Amazon","Industrial & Scientific",389056,"Forceps & Hemostats",4.21,-16,0,-89,0,15,3.9,"Amazon",1,18,-22,"Small Standard-Size",1,0.2,5,0.022046001186075,"N/A","N/A","01/01/2023",83,1,0,0
"https://amazon.com/dp/B01HBDUM74","B01HBDUM74","CREWORKS Ultrasonic Cleaner with Heater and Timer, 4 gal Digital Sonic Cavitation Machine, 360W 15L Stainless Steel Jewelry Cleaner for Professional Tool Watch Glasses Retainer Denture Parts Cleaning","CREWORKS","FBA","Industrial & Scientific",2630,"Lab Instruments & Equipment",199.99,"N/A",1651,,330183.49,2636,4.4,"Creworks",1,"N/A","N/A","Small Oversize",16.5,17.4,14.5,20.702745,1156.375,2890.9375,"03/01/2023",79,7,4,0.63
"https://amazon.com/dp/B0711K22VW","B0711K22VW","JOMITOP 4FT V Shape LED Integrated Light Fixture 36W, 80W Equivalent, T8 Shop Light Clear Cover, Cold White 6000K, AC85-265V, LED Cooler Door Lights Pack of 25","JOMITOP","FBM","Industrial & Scientific",270958,"LED Lamps",199.99,"N/A",1,175,199.99,59,4.1,"Jomitop",1,15,-87,"Small Oversize",7,7.9,49.2,26.5,"N/A","N/A","02/01/2021",71,9,0,0.13
"https://amazon.com/dp/B01F1WWONM","B01F1WWONM","Davinci 71-08-23-30 Borosilicate Glass Automatic Syringe Vaccinator, Self-Refilling Glass Syringe with Vial Holder Set, 5 cu. in.","Unknown","Amazon","Industrial & Scientific",892010,"Syringes",79.45,"N/A",0,0,0,1,2,"Amazon",2,"N/A","N/A","Large Standard-Size",7.2,3.2,10,1.100188293435,"N/A","N/A","03/01/2021",80,1,0,0
"https://amazon.com/dp/B01M0I7JSW","B01M0I7JSW","Litever 6-Pack 1M/3.3ft Wide Recess Embeded Aluminum LED Channels with Oyster Diffuser Covers End Caps Mounting Clips for Max 18mm Wide LED Strip Mouning -LL-007-WR-[6 Pack]","Litever","FBA","Industrial & Scientific",323353,"Channels",49.99,"N/A",3,0,149.97,6,3.5,"Litever",1,23,77,"Small Oversize",3,44,2.5,3.049515,91.66666666666666,229.16666666666663,"05/01/2022",76,9,0,0.5
"https://amazon.com/dp/B01LOZXKJW","B01LOZXKJW","Micro Swiss MK10 Plated Wear Resistant Nozzle for PTFE Lined Hotend M7 Threads 1.75 mm (Flash Forge/Dremel/Wanhao) (.5mm)","Micro-Swiss","FBM","Industrial & Scientific",156504,"3D Printer Extruders",14.99,"N/A",2,0,29.98,25,4.3,"Micro Swiss",1,7,133,"Small Standard-Size",1.9685039370079,3.5433070866142,0.19685039370079,0.02205,"N/A","N/A","02/01/2023",76,4,4,0.5
"https://amazon.com/dp/B000VDVS9I","B000VDVS9I","Starrett 247MD Micrometer Ball Attachments, 5mm Ball Diameter, 6.35mm Diameter Anvil and Spindle, Metric","Starrett","Amazon","Industrial & Scientific",526439,"Accessories",14.71,-7,1,0,14.95,2,5,"Amazon",3,"N/A","N/A","Large Standard-Size",2.2834645669291,2.6377952755906,1.1023622047244,0.02205,"N/A","N/A","02/01/2023",144,1,0,0.5
"https://amazon.com/dp/B06XW3HMB5","B06XW3HMB5","Replacement For American Optical Lensometer 11360 Light Bulb By Technical Precision","Technical Precision","FBM","Industrial & Scientific",1355231,"Incandescent Bulbs",41.76,"N/A",0,0,0,1,5,"Technical Precision",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",70,1,0,0
"https://amazon.com/dp/B08B4M83VK","B08B4M83VK","25 Pieces Clear Acrylic Circle Blanks Sheet - 2.5"" Diameter, 1/8"" Thick, Gartful Round Plexiglass Sheet Disc Transparent Plastic Panel Christmas Ornament for Picture Frame Painting DIY Crafts","Gartful","FBA","Industrial & Scientific",227785,"Sheets",15.99,"N/A",10,0,159.9,32,4.6,"Gartful",1,173,122,"Large Standard-Size",3.5826771653543,5.1574803149606,2.5196850393701,0.67473,18.590748030139867,64.66347140918215,"04/01/2022",29,7,7,0.31
"https://amazon.com/dp/B08512G2H2","B08512G2H2","12 inch Silver Round Sturdy Cake Board Drums for Displaying Cakes, 1/2 inch Thick, (1-Pack)","Cake S.O.S","FBA","Industrial & Scientific",181869,"Cake & Pizza Circles",5.49,-2,5,125,27.45,28,4.4,"Cake Supplies On Sale",1,22,"N/A","Small Standard-Size",11.929133858268,12.007874015748,0.43307086614173,0.284445,24.770761381254125,86.15917002175348,"11/01/2022",34,4,0,0.18
"https://amazon.com/dp/B088ZRVFJ9","B088ZRVFJ9","Lucky Monet 25/50/100PCS Burlap Gift Bags with Drawstring Linen Jewelry Pouches Wedding Hessian Jute Bags for Birthday Party Wedding Favors Gift Art and DIY Craft (100Pcs, Baby Blue, 3"" x 4"")","Lucky Monet","FBM","Industrial & Scientific",6109,"Gift Bags",20.98,"N/A",658,-12,13804.84,2465,4.7,"Lucky Monet",1,9604,-33,"Large Standard-Size",7.8740157480315,2.3622047244094,9.4488188976378,1.1233480176211,"N/A","N/A","11/01/2021",32,9,94,0.27
"https://amazon.com/dp/B07CDW4KDM","B07CDW4KDM","PerformancePlus Stress and Holter Testing Electrode (Case of 600-5/Pouch; 120 Pouches/case)","Vermed","FBM","Industrial & Scientific",954890,"Medical Electrodes",234,"N/A",0,0,0,"N/A","N/A","Vermed",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/01/2022",45,1,0,"N/A"
"https://amazon.com/dp/B009G65IO2","B009G65IO2","Tesa Tapes 53319-00002-00 Clear Performance Grade Filament Strapping Tape, 2"" x 60 yd, 155 lb./inch Strength","Tesa Tapes","Amazon","Industrial & Scientific",206408,"Electrical",8.43,"N/A",3,0,25.29,"N/A","N/A","Amazon",2,3,"N/A","Large Standard-Size",1,1,1,1,"N/A","N/A","03/01/2023",68,1,0,"N/A"
"https://amazon.com/dp/B08R9R9WW8","B08R9R9WW8","Disposable Face Masks, Face Masks of 50 Pack Disposable Mask- Denim Printed Adult Disposable Face Masks for Women Men (V)","Yassk","FBM","Industrial & Scientific",46766,"N/A",6.59,"N/A",194,-62,1278.46,469,4.6,"Fanle OFFICE",1,3030,-33,"Large Standard-Size",3.740157480315,3.6614173228346,7.4803149606299,0.441,"N/A","N/A","08/01/2021",27,7,33,0.41
"https://amazon.com/dp/B07ZF9GSFN","B07ZF9GSFN","PAR30 LED Bulb 3000K Warm White Long Neck Flood Light Dimmable 12W 1300lm E26 40 Degree 75W Halogen Spot Replacement for Outdoor Indoor Recessed Can Lighting 4-Pack","FTL","FBA","Industrial & Scientific",32541,"LED Bulbs",25.89,-4,112,-44,3011.68,180,4.1,"FTL Lighting",1,1506,28,"Large Standard-Size",7.8346456692913,7.8740157480315,5.1968503937008,1.65375,128.01510183072833,445.269919411229,"10/01/2022",40,8,3,0.63
"https://amazon.com/dp/B081LTX1CD","B081LTX1CD","2.750 (2-3/4 inch) x 1 inch, 416 Stainless Steel Round Rod, Cold Finished","Online Metal Supply","FBM","Industrial & Scientific",865951,"Rods",21.22,"N/A",0,0,0,0,"N/A","Online Metal Supply",1,2,100,"Large Standard-Size",2.75,2.75,1,1.74,"N/A","N/A","09/01/2022",40,2,0,"N/A"
"https://amazon.com/dp/B002MV2PFS","B002MV2PFS","CFS 3621941600 Flo-Pac Hardwood Block Stalk Street Broom, Palmyra Bristles, 16"" Block Size, 6-1/4"" Bristle Trim","Carlisle FoodService Products","Amazon","Industrial & Scientific",238846,"Broom Heads",15.6,18,1,-105,0,38,4,"Amazon",2,375,87,"Large Standard-Size",7.4409448818898,17.755905511811,5.1181102362205,2.35053,"N/A","N/A","07/01/2022",121,6,0,0.03
"https://amazon.com/dp/B007IBF2FM","B007IBF2FM","Orchard/Grove Minimum Temp Thermometer","Taylor","FBM","Industrial & Scientific",721857,"Industrial Electrical",45.94,-8,0,-120,0,0,"N/A","DDA DISTRIBUTORS LLC",9,2,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/01/2023",65,1,0,"N/A"
"https://amazon.com/dp/B009NNYPJM","B009NNYPJM","YG-1 D1211 High Speed Steel Twist Bit, Black Oxide, Morse Taper Shank, Slow Spiral, 118 Degree, 1-23/64"" Diameter x 14-1/2"" Length (Pack of 1)","YG-1","Amazon","Industrial & Scientific",1316457,"Tapered",137.57,41,0,0,0,"N/A","N/A","Amazon",3,"N/A","N/A","Large Standard-Size",1.6,1.6,16.5,3.25,"N/A","N/A","03/01/2021",87,4,0,"N/A"
"https://amazon.com/dp/B00LPQ16S8","B00LPQ16S8","CHEMTRONICS CW8400 FLUX DISPENSING PEN, LEAD FREE, 9G (5 pieces)","N/A","FBM","Industrial & Scientific",613500,"Parts & Accessories",89.38,2,0,-100,0,"N/A","N/A","DDB Prime Solutions",4,2,100,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/01/2021",66,1,0,"N/A"
"https://amazon.com/dp/B08R95H43H","B08R95H43H","Aebor 2pcs Hot Dipped Galvanized Steel Jaw and Jaw Turnbuckle,3/8"" Threaded Diameter x 6"" Take Up, 12"" Length,Durable&Weather Resistant","Aebor","FBA","Industrial & Scientific",162359,"Turnbuckles",22.99,-8,17,3600,390.83,9,4.5,"Ganidy",1,158,58,"Large Standard-Size",2.7165354330709,12.55905511811,2.244094488189,1.673595,30.57164671169906,106.33616247547499,"06/01/2022",27,3,4,1.89
"https://amazon.com/dp/B08R95YQ3L","B08R95YQ3L","Aebor 2pcs Hot Dipped Galvanized Steel Jaw and Jaw Turnbuckle,1/2"" Threaded Diameter x 12"" Take Up, 19.5"" Length,Durable&Weather Resistant","Aebor","FBA","Industrial & Scientific",162359,"Turnbuckles",29.99,-3,17,3600,509.83,9,4.5,"Ganidy",1,158,58,"Small Oversize",4.41,18.31,2.52,4.81131,56.52297,141.307425,"06/01/2022",27,3,4,1.89
"https://amazon.com/dp/B08JTR7WZK","B08JTR7WZK","A19 Blue Light Bulb with Black Light Effect, M MayJazz E26 Blue Bulb, 9W (60W Equivalent), Non-Dimmable, UL Listed | 4 Pack","M MayJazz","FBA","Industrial & Scientific",12255,"LED Bulbs",9.99,"N/A",220,-54,2197.8,181,4.4,"May Jazz",1,3254,"N/A","Large Standard-Size",4.88,4.92,4.69,0.441,44.963811666666665,156.39586666666665,"10/01/2022",28,6,7,1.22
"https://amazon.com/dp/B07L9RDLJ8","B07L9RDLJ8","Aexit 17mmx21mm Flexible Wiring & Connecting Corrugated Conduit Tube Pipe Hose Wire Heat-Shrink Tubing Tubing 4.8M","Aexit","FBM","Industrial & Scientific",1438414,"Tubing",11.76,"N/A",0,0,0,"N/A","N/A","Aexit",1,"N/A","N/A","Small Standard-Size",1.705,0.6509842519685,3.1,0.00087400881057269,"N/A","N/A","03/01/2021",28,2,0,"N/A"
"https://amazon.com/dp/B07MC8XLYX","B07MC8XLYX","FactorDuty 8 Pack 2"" Swivel Caster with Brake Wheels Hard Rubber Base w/Top Plate & Bearing (2"" Combo-8 pcs)","FactorDuty","FBA","Industrial & Scientific",10319,"Plate Casters",16.99,19,370,135,6286.3,504,4.4,"Online Best Service",1,2577,20,"Large Standard-Size",7.6771653543307,8.3070866141732,4.4094488188976,2.634975,112.28953724311498,390.572303454313,"02/01/2023",35,7,12,0.73
"https://amazon.com/dp/B003P9AD14","B003P9AD14","American Metalcraft BSKC69 Baskets, 12.875"" Length x 6.375"" Width, Silver","American METALCRAFT, Inc.","Amazon","Industrial & Scientific",1231810,"Baskets, Bins & Containers",12.59,2,0,0,0,2,4.6,"Amazon",2,"N/A","N/A","Large Standard-Size",6.38,4,13,0.55,"N/A","N/A","03/01/2021",97,2,0,0
"https://amazon.com/dp/B08T95FK7C","B08T95FK7C","Binzzo Pad Eye Plates U Shaped Hook M8 Oblong Anchor Staple Ring Fastener Snap Screw Welded Well Hold up Climate Strong No Location Limited for Hammock Swing 304 Stainless Steel with Screws 2 Sets","Binzzo","FBA","Industrial & Scientific",153462,"Screw-In Hooks",10.97,"N/A",51,21,559.47,72,4.6,"ZBZhao",1,544,-26,"Large Standard-Size",3.8582677165354,5.748031496063,1.7716535433071,0.33075,15.689013907555376,54.57048315671435,"12/01/2021",25,7,12,0.71
"https://amazon.com/dp/B08JGSVVDD","B08JGSVVDD","100 Pcs- 9"" x 12"", 2 Mil Reclosable Plastic Zip Poly Bags- Clear Resealable Sealing Storage Ziplock Bag for A4, Letter Sized Documents, Marketing Materials, Clothes","iMailer","FBA","Industrial & Scientific",19999,"Poly & Plastic Packaging Bags",13.99,"N/A",336,29,4700.64,246,4.7,"imailer",1,3415,0,"Large Standard-Size",10.08,13.86,1.1,1.849995,61.36515000000001,213.44400000000005,"11/01/2021",27,3,12,1.37
"https://amazon.com/dp/B07X5B89NW","B07X5B89NW","Replacement For Reflecta B100 Light Bulb By Technical Precision 2 Pack","Technical Precision","FBM","Industrial & Scientific",1143113,"Compact Fluorescent Bulbs",47.93,"N/A",0,0,0,2,5,"Technical Precision",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/01/2021",33,1,0,0
"https://amazon.com/dp/B001ZP05IQ","B001ZP05IQ","Kerr Lighting Replacement 4-Watt Bulbs - 4-Pack","Kerr Lighting","FBM","Industrial & Scientific",715519,"Incandescent Bulbs",7.32,23,0,0,0,1,5,"Paverlight International",2,3,200,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/01/2022",70,3,0,0
"https://amazon.com/dp/B07DS6116T","B07DS6116T","Prime-Line 9183730 Socket Set Screws, 1/4 in-20 X 3/4 in, Black Oxide Coated Steel, (25-pack)","PRIME-LINE","Amazon","Industrial & Scientific",314616,"Set Screws",7.53,"N/A",1,0,7.53,20,4.8,"Amazon",3,2,-99,"Small Standard-Size",2.6,5.3,0.1,0.200655,"N/A","N/A","04/01/2021",54,2,0,0.05
"https://amazon.com/dp/B00KQW4JK4","B00KQW4JK4","ComplianceSigns.com Bump Ahead Sign, Yellow Reflective, 12 in. on 80 mil Aluminum for Recreation Roadway","ComplianceSigns.com","FBM","Industrial & Scientific",1158630,"Signs",21.78,3,0,0,0,0,"N/A","ComplianceSigns",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2021",60,1,0,"N/A"
"https://amazon.com/dp/B01MU1652P","B01MU1652P","Accuform""Fire Alarm Control Panel Inside"" Safety Sign, Adhesive Vinyl, 7 x 10 Inches (MEXG522VS)","Accuform","Amazon","Industrial & Scientific",506578,"Signs",18.88,"N/A",0,0,0,2,3.3,"Amazon",1,"N/A","N/A","Small Standard-Size",7.0866141732283,10,0.039370078740157,0.033075,"N/A","N/A","12/01/2021",48,1,0,0
"https://amazon.com/dp/B00065V5K8","B00065V5K8","Starrett 667-26 Steel Thickness Feeler Gage, 0.026"" Thickness, 1/2"" Width, 12"" Length","Starrett","FBM","Industrial & Scientific",129002,"Thickness",10.15,-45,17,22,172.55,49,4.5,"Auto Accessory Depot",1,205,21,"Small Standard-Size",1,0.1,12,0.022046001186075,"N/A","N/A","09/01/2022",134,1,34,0.35
"https://amazon.com/dp/B088ZQB99N","B088ZQB99N","CHUANGNENG 2Pcs Linear Rail CNC Parts SBR20 200mm,200mm 7.87inch Fully Supported Linear Rail+4pcs SBR20UU BlockBearing Block Bearing for Automated Machines DIY CNC Routers Lathes Mills","CHUANGNENG","FBM","Industrial & Scientific",59971,"Linear Motion Guides",37.59,-5,139,-45,5225.01,159,4.5,"Taume",1,"N/A","N/A","Large Standard-Size",4.1338582677165,4.1338582677165,11.417322834646,2.920704845815,"N/A","N/A","01/01/2023",34,7,43,0.87
