"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B095724ZKD","B095724ZKD","OSNIE 48 Packs of Elephant Gender Reveal Bracelets and Button Pins Set, Pink and Blue Rubber Wristbands and Metal Badge Pins for Baby Shower Team Boy Team Girl Gender Reveal Party Favors Supplies","OSNIE","FBA","Toys & Games",163112,"Suits",16.99,51,70,181,1189.3,54,4.8,"OSNIE",1,"N/A","N/A","Large Standard-Size",4.25,8.31,1.61,0.399105,22.70498307291667,78.97385416666668,"06/01/2022",21,6,2,1.3
"https://amazon.com/dp/B09F5XM3CJ","B09F5XM3CJ","Kids Halloween Robot Costume 3D Print Zip Up Back Funny Party Boys Mechanic Bodysuit Outfit S","Remimi","FBA","Toys & Games",211012,"Costumes",21.99,"N/A",19,4,417.81,131,4.7,"Deeunicorn",1,1919,"N/A","Large Standard-Size",7.95,9.72,1.54,0.441,47.51814375,165.28050000000002,"10/01/2022",18,6,52,0.15
"https://amazon.com/dp/B0967JSL52","B0967JSL52","IBTOM CASTLE Baby Girl Birthday Girls Princess One Party Princess Crown Summer Fruit Romper+Tutu Tulle Skirt Set Pageant Clothes Set Dance Evening Tutus Gown for Photo Shoot Pineapple 12-18 Months","IBTOM CASTLE","FBA","Toys & Games",549899,"Skirt Sets",21.56,"N/A",14,35,301.84,165,4.6,"IBTOM CASTLE",1,"N/A","N/A","Large Standard-Size",8.46,8.74,2.56,0.29106,75.58352000000002,262.89920000000006,"07/01/2022",22,7,19,0.08
"https://amazon.com/dp/B09BN2JXN7","B09BN2JXN7","8Pcs Mini Bathroom Accessory High Simulation Ornament Ceramics Doll House Bathroom Accessory Decoration for Role Play Kitchen Game Party Toys for Ages 3 and up Pretend Play - 8 Pcs","Washranp","FBM","Toys & Games",1153605,"Furniture",0.01,"N/A",0,-150,0,"N/A","N/A","MDboy",1,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/01/2023",20,8,1,"N/A"
"https://amazon.com/dp/B094GTND4F","B094GTND4F","Fannuoncc 12 Pcs Baby Bottle Shower Favor, 3.5-Inch Mini Plastic Candy Bottles for Baby Shower, Party Decoration (Pink)","Fannuoncc","FBA","Toys & Games",182864,"Stickers",11.99,"N/A",64,1222,767.36,98,4.6,"Fannuoncc",1,624,"N/A","Large Standard-Size",5.2,9.96,1.73,0.240345,35.777841666666674,124.44466666666669,"03/01/2022",21,4,2,0.66
"https://amazon.com/dp/B09NNMMYFR","B09NNMMYFR","Hicarer 6 Pieces Unicorn Necklaces Mermaid Necklace Cute Rainbow Necklaces Love Heart Crown Snowflake Bunny Necklaces for Christmas Valentine's Day Easter Princess Party Favors(Bunny Style)","Hicarer","FBA","Toys & Games",63915,"Necklaces",13.99,1,107,-24,1496.93,261,4.6,"ToGdamaoo",1,2232,"N/A","Small Standard-Size",3.3,4.7,0.7,0.14994,4.335260416666666,15.079166666666666,"04/01/2022",16,7,4,0.41
"https://amazon.com/dp/B09321F6PW","B09321F6PW","Tissue Paper Confetti 2000 Pieces 1 inch Colorful Table Confetti for Wedding,Fiesta,Birthday Party,Bridal Shower Baby Shower,Valentine's Balloon Decor","Yaveron","FBA","Toys & Games",498413,"Decorations",6.99,"N/A",0,-125,0,22,4.4,"Yaveron",1,95,"N/A","Large Standard-Size",4.65,5.31,0.79,0.03969,7.78896796875,27.0920625,"09/01/2021",23,6,12,0
"https://amazon.com/dp/B09NR1DJYT","B09NR1DJYT","We Can Bearly Wait Baby Shower Decorations,Baby Bear Wooden Sign,Bear Theme Gender Reveal Door Hanging Photo Props for Baby Birthday Party","CMUSKO","FBA","Toys & Games",108642,"Balloons",9.99,13,45,52,449.55,88,4.6,"Aidecor",1,"N/A","N/A","Large Standard-Size",13.66,13.78,1.02,0.33075,76.66646541666667,266.6659666666667,"06/01/2022",15,6,3,0.51
"https://amazon.com/dp/B097YRGGQ1","B097YRGGQ1","Care Bears Funshine Bear Little Girls Family Sleep Fleece Zip Up Cosplay Pajama Coverall 7","Care Bears","FBA","Toys & Games",75221,"Costumes",11,-83,180,293,1980,145,4.4,"All Seasons Group LLC.",1,2325,"N/A","Large Standard-Size",9.57,14.17,2.17,0.509355,117.50243713541666,408.70412916666663,"10/01/2022",17,9,25,1.24
"https://amazon.com/dp/B09MD8592J","B09MD8592J","Moving Sand Art Picture Sandscapes in Motion Round Glass 3D Deep Sea Sand Art with LED for Adult Kid Large Desktop Art Toys Moving Desktop Art for Home Decor and Office Party Gift","YAOLAN","FBM","Toys & Games",717795,"Sand Art",88,"N/A",0,0,0,5,3.1,"WXNNNA",1,48,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/01/2022",16,8,18,0
"https://amazon.com/dp/B09NLNS7J8","B09NLNS7J8","(24 Pcs) ASONA Fidget Toys for Boys, Stocking Stuffers for Kids, Giant Dinosaur Fidget Toy Pack Fidgets 2022 Advent Calendar Fillers for Kids, Autistic Sensory Toys Party Favors","ASONA","FBA","Toys & Games",287051,"Multi-Item Fidget Toy Packs",6.99,-3,18,-130,0,45,4.7,"SENTROES-US",1,998,"N/A","Large Standard-Size",10.748031496063,15.826771653543,1.3779527559055,1.594215,93.59678844849562,325.5540467773761,"12/01/2022",15,7,1,0.24
"https://amazon.com/dp/B09F1KG3J2","B09F1KG3J2","2PCS Tablecloth Birthday Decorations Table Cover for Party Supplies 1st Birthday Birthday Party Decorations Party Favors","BELMAKS","FBA","Toys & Games",25863,"Tablecovers",11.99,-11,272,508,3261.28,80,4.7,"WALDMAX LLC",1,1837,"N/A","Small Standard-Size",7.17,13.58,0.47,0.441,18.273516770833332,63.56005833333333,"09/01/2022",19,8,0,3.58
"https://amazon.com/dp/B09FDLG524","B09FDLG524","Kids Makeup Kit for Girl,Washable Makeup Set for Toddler Girls,Little Princess Toys Gift for 4 5 6 7 8 Year Old Girls,Christmas Birthday Dress up Gift with Cute Flamingo Case","zeerliki","FBA","Toys & Games",359427,"Makeup",13.99,"N/A",7,-132,97.93,18,4.4,"Ricent",0,313,"N/A","Large Standard-Size",7.09,8.98,3.62,1.479555,92.03149881944444,320.1095611111111,"12/01/2022",19,7,2,0.39
"https://amazon.com/dp/B0919SLNF7","B0919SLNF7","i8 TOYS Eastern Model ATK Girl 1/12 Scale Four Symbols Series Mecha Girl Model kit Azure Dragon Qinglong","i8 TOYS","FBM","Toys & Games",246264,"Action Figures",79.99,4,30,0,2399.7,18,4.2,"Wzh-Toy supermarket",2,240,"N/A","Large Standard-Size",11.496062992126,15.275590551181,4.5669291338583,2.718765,"N/A","N/A","08/01/2022",24,9,5,1.67
"https://amazon.com/dp/B09HNKXQ1M","B09HNKXQ1M","ELAINREN Velvety White Goose Plush Soft Body Pillow, 25.6'' Giant Lifelike Stuffed Goose Stuffed Animals Swan Hugging Cushion, Cuddly Goose Mother Plush Plushie Gifts Xmas Birthday","ELAINREN","FBM","Toys & Games",296174,"Plush Toy Pillows",34.99,-8,2,-126,69.98,9,4.4,"ELAINREN",1,"N/A","N/A","N/A",0.78740157480315,0.78740157480315,0.78740157480315,"N/A","N/A","N/A","12/01/2022",18,5,2,0.22
"https://amazon.com/dp/B092FNXG3S","B092FNXG3S","Vintage Matchboxes 500 Piece Jigsaw Puzzle by Colorcraft","Colorcraft","FBA","Toys & Games",21037,"Jigsaw Puzzles",17.98,56,486,-17,8738.28,641,4.6,"Granite Bay Sales",1,3455,"N/A","Large Standard-Size",7.6,9.69,1.89,1.38915,55.57820624999999,193.31549999999996,"01/01/2023",18,5,2,0.76
"https://amazon.com/dp/B07N913FRD","B07N913FRD","Greenlight 19056 1: 18 Artisan Collection - 1977 Plymouth Fury - Port Authority of New York & New Jersey Police","Greenlight","FBM","Toys & Games",1065807,"N/A",69.99,"N/A",0,0,0,3,4.1,"Tys Toys",1,"N/A","N/A","Large Standard-Size",6.8897637795276,14.724409448819,5.5905511811024,2.9106,"N/A","N/A","06/01/2021",47,9,0,0
"https://amazon.com/dp/B091B64QNS","B091B64QNS","Newborn Photography Props Baby Photo Props Girls Boys Hat with Wrap Blanket Outfits Sets (Light Purple)","Coberllus","FBA","Toys & Games",303478,"Baby Girls",18.99,"N/A",3,57,56.97,2,4.5,"Coberllus Direct Store",1,58,"N/A","Small Standard-Size",0.78740157480315,0.078740157480315,0.78740157480315,0.022026431718062,0.01949369603026173,0.06780416010525818,"02/01/2022",18,2,12,1.5
"https://amazon.com/dp/B09C3RL5YY","B09C3RL5YY","Tissue Paper Confetti 5000 Pieces Blue Round Confetti 1 inch Paper Circle Confetti Dots for Table Wedding Birthday Party Decoration","Kaemi","FBA","Toys & Games",20635,"Decorations",6.99,"N/A",380,186,2656.2,93,4.7,"Kaemi Shops",1,2812,"N/A","Large Standard-Size",5.87,6.3,1.06,0.11025,15.652721875000001,54.444250000000004,"02/01/2023",19,6,13,4.09
"https://amazon.com/dp/B09HHFMNQL","B09HHFMNQL","Big, 50 Pieces Red Starburst Balloons - 20 Inch | Red Metallic Balloons for Red Party Decorations | Red Star Balloons Metallic | Red Starburst Balloon Decor | Explosion Red Spike Balloons Decorations","KatchOn","FBA","Toys & Games",23289,"Balloons",16.97,2,1615,127,27406.55,690,4.3,"KatchOn™ Store",1,19850,"N/A","Large Standard-Size",8.03,8.43,1.18,0.441,31.895578229166656,110.94114166666664,"05/01/2022",18,9,18,2.22
"https://amazon.com/dp/B09K51BZV5","B09K51BZV5","Princess Cape for Girls Dress Up Hooded Cloak with Crown Costume Accessories Blue 7-10 Years","Nuolich","FBA","Toys & Games",160936,"Costumes",22.99,"N/A",24,-95,551.76,51,4.6,"DeWeiDa",1,762,"N/A","Large Standard-Size",10.43,12.76,2.01,0.7497,106.8160202083333,371.5339833333332,"10/01/2022",17,6,6,0.47
"https://amazon.com/dp/B09G78J54W","B09G78J54W","Seaside Joy 1000 Piece Jigsaw Puzzle by Colorcraft","Colorcraft","FBA","Toys & Games",193570,"Jigsaw Puzzles",11.99,-10,8,0,95.92,3,4.2,"Littlefeet Direct",1,21,"N/A","Large Standard-Size",7.5984251968504,9.6062992125984,1.8110236220472,1.56114,52.78483517378095,183.599426691412,"11/01/2022",17,5,0,2.67
"https://amazon.com/dp/B09M95162C","B09M95162C","New Zip String Toy, Rope Launcher Propeller Electric Pop Rope String Controller Creative Festive Flavor Portable Fidget Toys for Kids Xmas Gifts (Pink)","LIJIUSM","FBM","Toys & Games",754190,"Party Favors",14.99,"N/A",0,-144,0,4,2.6,"LIJIU",1,8,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/01/2021",16,5,2,0
"https://amazon.com/dp/B09G9F5W5W","B09G9F5W5W","BESPORTBLE Witch Broomstick Halloween Witch Decoration Props Broom Cosplay Prop Witch Costume Accessories Broom Gauze and Plastic Halloween Supplies 1PC （ Purple ） Witch Broom","BESPORTBLE","FBM","Toys & Games",1094655,"Party Favors",9.09,-3,0,0,0,"N/A","N/A","Fuwanze",1,2,"N/A","Small Oversize",5.1181102362205,1.1811023622047,21.653543307087,0.099118942731278,"N/A","N/A","09/01/2022",17,9,2,"N/A"
"https://amazon.com/dp/B09FF6JZPF","B09FF6JZPF","MTLEE 50 Sets Baby Shower Favors for Girls Angel Keychains Bulk with Organza Gift Bags and Thank Card Tags Guest Return Favors for Baby Shower Wedding Bridal Baptism Birthday Party (Blue)","MTLEE","FBA","Toys & Games",86843,"Multi-Item Party Favor Packs",18.99,-2,200,386,3798,70,4.5,"Hifumunge",1,2763,"N/A","Large Standard-Size",5.63,7.91,1.69,1.060605,30.052246024305553,104.52955138888889,"08/01/2022",19,7,2,2.86
"https://amazon.com/dp/B09HX41GTF","B09HX41GTF","INJORA 1.0 Beadlock Wheels and Tires and Car Fender for 1/24 RC Crawler Car Axial SCX24 90081 AXI00001 Deadbolt","INJORA","FBA","Toys & Games",1377946,"Tires",46.59,"N/A",0,0,0,"N/A","N/A","INJORA Official Direct",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",17,9,0,"N/A"
"https://amazon.com/dp/B095BDY12R","B095BDY12R","Shimmer Anna Shine USA American Flag Patriotic Burlap Banner for 4th of July Decorations Red White and Blue Memorial Day Decor (USA Stars and Stripes)","Shimmer Anna Shine","FBA","Toys & Games",67986,"Banners",6.99,"N/A",73,3213,510.27,28,4.7,"Shimmer Anna Shine",1,205,"N/A","Large Standard-Size",5.71,7.68,0.91,0.350595,15.934706666666663,55.42506666666666,"07/01/2021",22,4,1,2.61
"https://amazon.com/dp/B095C97GF1","B095C97GF1","Jyouhin 140PCS Blush Balloon Garland Arch Kit Confetti Thicken Balloons with Rose Gold Butterfly Stickers Wall Decor Used for Wedding Bridal Shower Birthday Party Baby Shower Decoration","Jyouhin","FBA","Toys & Games",164995,"Balloons",13.9,12,322,-37,4475.8,839,4.5,"tailunhanhaius",1,11184,"N/A","Large Standard-Size",7.2,10.83,2.6,0.7497,80.95425,281.58000000000004,"05/01/2022",22,7,2,0.38
"https://amazon.com/dp/B093SSZN2Q","B093SSZN2Q","Shark Backdrop 7x5ft Washble and Polyester Ocean Theme Cartoon Baby Blue Shark Birthday Decorations Background for Children Happy Birthday Party","Blue vivi","FBA","Toys & Games",208188,"Banners",15.99,-2,17,625,271.83,110,4.9,"blue vivi",1,286,"N/A","Large Standard-Size",7.3228346456693,10.275590551181,1.259842519685,0.67914,37.85363869940186,131.6648302587891,"02/01/2022",22,6,5,0.15
"https://amazon.com/dp/B095FMRJ6M","B095FMRJ6M","Shimmer Anna Shine Burlap God Bless Banner for Baby Girl Boy Baptism Decorations Christening First Communion Confirmation Baby Shower Wedding Birthday Party Photo Props (Pink)","Shimmer Anna Shine","FBA","Toys & Games",184291,"Banners",6.99,"N/A",42,737,293.58,35,4.6,"Shimmer Anna Shine",1,503,"N/A","Large Standard-Size",5.87,7.56,1.22,0.14994,21.618476249999997,75.1947,"04/01/2022",21,5,1,1.24
"https://amazon.com/dp/B08CMQZQQM","B08CMQZQQM","GPX Soccer Robots","GPX","FBM","Toys & Games",853375,"Kids' Electronics",19.99,"N/A",0,0,0,3,3.2,"TYE-MART",2,1,-91,"Small Oversize",16.75,3.25,23.25,4.1,"N/A","N/A","12/01/2021",33,2,0,0
"https://amazon.com/dp/B095LRLDL4","B095LRLDL4","Avezano Royal Blue Glitter Backdrop for Birthday Wedding Prom Graduation Photography Background Party Glitter Blue Balloon Party Decorations Photoshoot Photobooth (7x5ft, Blue and Gold)","Avezano","FBA","Toys & Games",27113,"Backgrounds",16.99,3,187,-5,3177.13,819,4.7,"COMOPHOTO Backdrop",1,186,"N/A","Large Standard-Size",9.09,10.59,1.26,0.82026,48.432372187499986,168.46042499999996,"03/01/2023",21,6,6,0.23
"https://amazon.com/dp/B096KV9J58","B096KV9J58","Halloween Tablecloth, 2-Pack Disposable Halloween Table Cloths, Bats Plastic Table Covers, 54 x 108 Inches, Halloween Party Decorations","MATICAN","FBA","Toys & Games",345616,"Tablecovers",5.99,"N/A",4,133,23.96,124,4.5,"MATICAN",1,"N/A","N/A","Small Standard-Size",7.01,13.62,0.75,0.421155,28.593132812499995,99.45437499999998,"10/01/2022",21,7,8,0.03
"https://amazon.com/dp/B093Z5LJXX","B093Z5LJXX","California Stickers, 60pcs California Cityscape Stickers for Scrapbooking Journaling Envelope Diary Albums Art Crafts Water Bottle Laptop Decals","JIUMEI","FBA","Toys & Games",1018311,"Toys & Game Room",5.99,"N/A",0,-122,0,1,5,"iSticker",1,235,"N/A","Large Standard-Size",2.17,2.28,0.79,0.03969,1.5607272916666668,5.4286166666666675,"08/01/2021",22,7,0,0
"https://amazon.com/dp/B097BXS4N2","B097BXS4N2","220 Pieces Bridal Shower Games Supplies, 5 Sets (40 Cards Each) Wedding Games Cards and 20 Pieces Pencils Printed Words Editable Bride and Groom Supplies for Wedding Shower Party(Pink Balloon)","Maxdot","FBA","Toys & Games",17144,"Party Favors",17.59,2,501,973,8812.59,342,4.6,"MAXDOT",1,4701,"N/A","Large Standard-Size",6.1,9.53,1.54,1.170855,35.747757986111104,124.34002777777776,"08/01/2022",22,7,4,1.46
"https://amazon.com/dp/B0923MBRRZ","B0923MBRRZ","30th Birthday Sash and Tiara for Women - Fabulous Glitter Sash + Flowers Rhinestone Silver Premium Metal Tiara for Her, 30th Birthday Gifts for 30 Party","VeryMerryMakering","FBA","Toys & Games",257247,"Multi-Item Party Favor Packs",11.99,-9,19,16,227.81,44,4.7,"VeryMerryMakering",1,"N/A","N/A","Large Standard-Size",5.4330708661417,6.4173228346457,2.755905511811,0.37926,38.367979869161466,133.45384302317032,"02/01/2023",20,7,2,0.43
"https://amazon.com/dp/B092RNC6QZ","B092RNC6QZ","Disney Nightmare Before Christmas Boys Short Sleeve Bodysuit with Cap Set for Baby and Infant – Black/White","Disney","FBM","Toys & Games",325487,"Costumes",16.19,"N/A",4,10,64.76,25,4.5,"Ruelily!",1,222,"N/A","Large Standard-Size",8.19,8.74,1.89,0.14994,"N/A","N/A","03/01/2022",17,5,6,0.16
"https://amazon.com/dp/B09MHVHWSQ","B09MHVHWSQ","Pop Sensory Fidgets Toys Packs it. Fidget Box Figits Bulk its Poppers Pack Poppet Kit Autism Toy Push Mystery Set Boys Birthday Gifts, ADHD Stress Anxiety Relief Cool Stuff 4 5 6 7 8 Years Old Gift","Wulcea","FBA","Toys & Games",217495,"Miniatures",24.49,3,6,-131,146.94,385,4.6,"Parblefried",1,4869,"N/A","Large Standard-Size",7.6,9.1,3.8,1.849995,104.94069444444443,365.0111111111111,"01/01/2022",16,6,0,0.02
"https://amazon.com/dp/B0957P6JWK","B0957P6JWK","DJECO Top Dogs Card Games, Multi-Colour (35099)","DJECO","FBM","Toys & Games",1222270,"Building Toys",27.08,17,0,0,0,6,3.7,"Amazon Global Store UK",2,1,"N/A","Large Standard-Size",4.6456692913386,6.1811023622047,1.1023622047244,0.72765,"N/A","N/A","09/01/2022",18,2,0,0
"https://amazon.com/dp/B0937HLDS3","B0937HLDS3","60 Pack 12 Inch Gold Confetti Metallic Gold And Burgundy Latex Balloons, Birthday Wedding Baby Shower Party Balloons (Gold And Burgundy)","JODIDI","FBA","Toys & Games",378388,"Balloons",8.55,"N/A",7,-38,59.85,52,4.7,"Gleiter",1,320,"N/A","Large Standard-Size",7.44,7.72,2.32,0.421155,53.20881333333332,185.0741333333333,"03/01/2022",22,7,6,0.13
"https://amazon.com/dp/B09MZY1PT9","B09MZY1PT9","Hockey Revolution Stickhandling Trainer - My Enemy Lit with 5-Pack Hardwood Training Balls","Hockey Revolution","FBA","Toys & Games",1099605,"Playground Balls",79.95,"N/A",0,0,0,"N/A","N/A","Techa Distribution",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/01/2022",16,9,0,"N/A"
"https://amazon.com/dp/B09HWBQMWV","B09HWBQMWV","Miles and Milan (Parent Hetical : A New Social Card Game for Parents","Miles and Milan","FBA","Toys & Games",965398,"Standard Playing Card Decks",25,"N/A",0,-100,0,9,4.4,"Miles and Milan",2,1,"N/A","Large Standard-Size",4.13,5.2,1.65,0.421155,14.14955208333333,49.21583333333332,"01/01/2022",17,4,0,0
"https://amazon.com/dp/B08Z3FRM26","B08Z3FRM26","delayer Dice Tray Dice Rolling Tray Holder Storage Box Dice Tray for RPG DND Table Games Dice Tray,Music Clef Retro (2)","delayer","FBM","Toys & Games",1404516,"Standard Game Dice",12.99,"N/A",0,0,0,"N/A","N/A","rongxir",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",22,6,2,"N/A"
"https://amazon.com/dp/B0933FLGXV","B0933FLGXV","8.5 inches LCD Writing Tablet, Chylee Colorful Doodle Board, Drawing & Writing Pad for Kids, Travel & Educational Learning Toys Gifts for Ages 3-12 Year Old Girls & Boys - Blue","CHYLEE","FBA","Toys & Games",257073,"Doodle & Scribbler Boards",12.99,"N/A",76,-28,987.24,185,4.7,"Lycek",4,1222,"N/A","Small Standard-Size",6.42,9.45,0.47,0.37044,11.385970312499998,39.60337499999999,"06/01/2022",21,9,4,0.41
"https://amazon.com/dp/B09F341BSV","B09F341BSV","BEZGAR Spare Parts Accessories Brushless Motor +Motor Pinions(M16111&M16035&M16019) for HM165 Hobby Grade 1:16 Scale Remote Control Truck","BEZGAR","FBA","Toys & Games",488153,"Complete Motors",26.99,"N/A",11,0,296.89,7,4.6,"nanmuwanju",1,16,"N/A","Large Standard-Size",3.23,3.82,2.24,0.29106,11.036192222222223,38.38675555555556,"01/01/2022",17,1,0,1.57
"https://amazon.com/dp/B097PXBXT3","B097PXBXT3","Dylan's Cabin Confetti Cannon Party Supplies - 4 Pack White Confetti Biodegradable Confetti Poppers For Wedding Party Celebrations","Dylan's cabin","FBA","Toys & Games",250299,"Decorations",24.98,2,17,-37,424.66,74,4.5,"Dylan's cabin",1,1151,"N/A","Large Standard-Size",8.43,12.2,2.32,2.4696,95.27539166666664,331.39266666666657,"05/01/2022",17,6,10,0.23
"https://amazon.com/dp/B092858J9N","B092858J9N","Red Confetti 5000 Pieces Table Confetti for Graduation Wedding Bridal Baby Shower Birthday Party Decorations,0.59 inch","Yaveron","FBA","Toys & Games",177719,"Decorations",7.59,"N/A",65,93,493.35,103,4.5,"Yaveron",1,1269,"N/A","Small Standard-Size",5.43,7.68,0.43,0.11025,7.16036,24.905600000000003,"09/01/2021",23,6,11,0.63
"https://amazon.com/dp/B09325ZNJL","B09325ZNJL","NAVINE Kid Handmade Soap Molds DIY Toys Dinosaur Suit Crystal Scents Soap Molds Moisturize The Skin Without Hurting Hands Modulated A Variety of Colors Two Types of Scents Soap (mermaid Soap Mold)","NAVINE","FBA","Toys & Games",710998,"Science Kits & Toys",20.99,"N/A",0,0,0,3,4.6,"Outside InLove",1,27,"N/A","Large Standard-Size",9.8031496062992,9.9212598425197,2.755905511811,2.141055,107.02916336934945,372.27535084991115,"04/01/2022",19,7,2,0
"https://amazon.com/dp/B09NZSKRCP","B09NZSKRCP","Coco Cartoon Melon Party Decorations for Girls, Coco Birthday Melon Party Supplies for Kids include Happy Birthday Banner Balloons Hanging Swirls Cake Topper Tablecloth Backdrop Stickers","zilapet","FBA","Toys & Games",17211,"Banners",25.99,"N/A",591,220,15360.09,268,4.4,"Jiazheng-US",1,4307,"N/A","Large Standard-Size",9.25,10.55,1.42,0.85995,55.333467881944436,192.4642361111111,"08/01/2022",15,7,0,2.21
"https://amazon.com/dp/B09NMDD5YP","B09NMDD5YP","Valentines Happy Birthday Banner and Glitter Heart Garland,Valentines Birthday Decorations,Heart Decorations,Valentines Day Decorations,Valentines Theme Home Indoor Mantel Birthday Party Decoration Supplies","LeeSky","FBA","Toys & Games",329066,"Banners",12.99,-2,64,186,831.36,29,4.7,"DanPortbee",1,195,"N/A","Large Standard-Size",5.75,9.76,0.79,0.240345,17.703131944444443,61.57611111111111,"01/01/2022",15,4,0,2.21
"https://amazon.com/dp/B01LYL5J3S","B01LYL5J3S","Huch & Friends 879530 ""Tzaar Board Game","Huch & Friends","FBM","Toys & Games",933389,"Board Games",62.98,12,0,0,0,53,4.8,"Agrios",3,"N/A","N/A","Large Standard-Size",11.692913385827,11.771653543307,2.8740157480315,2.7783,"N/A","N/A","11/01/2021",65,3,0,0
"https://amazon.com/dp/B095S5LMMB","B095S5LMMB","Ponmoo 100cm Giant Mylar Balloon 2022 New Year Party Blue, Number Balloons 2022 Helium Balloons Eve Decoration, 2022 Globo Numero Graduation Balloon Decorations Festival Party - Blue Deep 40inch","Ponmoo","FBA","Toys & Games",152937,"Balloons",13.99,"N/A",73,28,1021.27,451,4.6,"Meballoons",1,"N/A","N/A","Small Standard-Size",5.51,7.56,0.67,0.26019,11.144319374999998,38.76284999999999,"07/01/2022",22,8,257,0.16
"https://amazon.com/dp/B09FPQGC9C","B09FPQGC9C","Princess Dress for Girls Winter Outfit Birthday Party Dress up for Girls Halloween Carnival Party Cosplay Fancy Dress","IWFREE","FBA","Toys & Games",318373,"Costumes",15.99,-14,4,-129,63.96,28,4.7,"IWFREE",1,359,"N/A","Large Standard-Size",11.18,13.35,2.28,0.78939,135.88241874999994,472.63449999999983,"10/01/2022",16,7,6,0.14
"https://amazon.com/dp/B09MTCTCZR","B09MTCTCZR","42 Inch Red LOVE Foil Balloons for Valentines Day Decor, 4Pcs Reusable Large Love Mylar Letter Valentines Day Balloons, for Engagement Anniversary Wedding Bridal Shower Valentines Day Decorations","Anclicany","FBA","Toys & Games",268309,"Balloons",9.99,42,70,-132,699.3,42,3.8,"XVBBCNASDF",1,"N/A","N/A","Small Standard-Size",5.55,7.72,0.55,0.18081,9.409755208333333,32.72958333333333,"02/01/2023",15,7,2,1.67
"https://amazon.com/dp/B08XYNQR58","B08XYNQR58","Conzy Roly Poly Tumbler Panda, Baby Tummy Time Toy, Cute Musical Toy Gift for Infant Boy Girl 36 Months and Up, Cute Desk Toys for Office for Adults","Conzy","FBA","Toys & Games",89748,"Musical Toys",14.95,"N/A",63,0,941.85,87,4.5,"Conzy",1,572,"N/A","Large Standard-Size",4.5669291338583,5.6692913385827,4.0551181102362,0.588735,41.923922430522275,145.82233888877312,"10/01/2022",24,7,3,0.72
"https://amazon.com/dp/B09MC5ZZCD","B09MC5ZZCD","3 Pack Fidget Spinners, Transformable Fingertip Gyro, DIY Robot Fingertip Spinner, Gyro Fidget Spinners for Kids, Anxiety Stress Relief Fidget Toy for Adults Teens Kids","Vrainito","FBA","Toys & Games",141402,"Fidget Spinners",6.99,-63,7,-122,48.93,13,4.4,"Seetar Tech",1,490,"N/A","Large Standard-Size",3.9,5,1.26,0.18081,9.8109375,34.125,"10/01/2022",16,8,0,0.54
"https://amazon.com/dp/B094FN6P1M","B094FN6P1M","Vanujoy Race Car Happy Birthday Banner For Boys, Kids Racing Car Themed Black Yellow Blue Red Checkered Flag Birthday Party Decorations","Vanujoy","FBA","Toys & Games",162206,"Banners",3.99,"N/A",12,-102,47.88,28,4.5,"Vanujoy",1,1419,"N/A","Small Standard-Size",6.42,9.65,0.59,0.2205,14.595524479166667,50.767041666666664,"05/01/2022",21,4,5,0.43
"https://amazon.com/dp/B096MKJLYM","B096MKJLYM","Zonster 1pc 50cm Simulation Sausage Hot Dog Plush Toy Cute Food Cushion Kawaii Soft Stuffed Child Gifts","Zonster","FBM","Toys & Games",967204,"Plush Figures",20.99,-9,0,0,0,"N/A","N/A","youderiyong",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/01/2021",21,6,0,"N/A"
"https://amazon.com/dp/B09321695H","B09321695H","Caddx Ratel 2 Analog FPV Camera,1/1.8'' Cmos FOV 165° Micro Size Starlight Low Latency WDR Wide Dynamic Freestyle Camera Switchable for RC FPV Racing Drone Quadcopter,Red","CADDXFPV","FBA","Toys & Games",103832,"Quadcopters & Multirotors",30.99,"N/A",50,0,1549.5,42,4.7,"CADDXFPV",1,"N/A","N/A","Large Standard-Size",1.65,2.95,1.57,0.090405,3.051483072916666,10.613854166666666,"05/01/2022",21,7,3,1.19
"https://amazon.com/dp/B092RLCXBF","B092RLCXBF","Disney Nightmare Before Christmas Boys Short Sleeve Bodysuit with Cap Set for Baby and Infant – Black/White","Disney","FBM","Toys & Games",325487,"Costumes",16.19,"N/A",4,10,64.76,25,4.5,"Ruelily!",1,222,"N/A","Large Standard-Size",7.09,8.27,0.79,0.130095,"N/A","N/A","03/01/2022",16,5,6,0.16
